country,page_num,plot_num,region,plot_name,asterisk,date,value,headline
Nebraska,1,1,Nebraska,Retail & recreation,False,2020-04-02,-39.663,-40%
Nebraska,1,1,Nebraska,Retail & recreation,False,2020-04-03,-39.970,-40%
Nebraska,1,1,Nebraska,Retail & recreation,False,2020-04-04,-43.286,-40%
Nebraska,1,1,Nebraska,Retail & recreation,False,2020-04-05,-39.703,-40%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-02-23,6.332,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-02-24,5.697,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-02-25,-3.264,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-02-26,5.800,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-02-27,1.844,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-02-28,8.875,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-02-29,11.153,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-01,12.594,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-02,8.402,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-03,9.570,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-04,11.194,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-05,6.252,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-06,8.664,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-07,12.332,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-08,13.146,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-09,4.804,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-10,6.380,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-11,14.047,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-12,23.054,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-13,32.287,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-14,4.985,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-15,10.123,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-16,28.880,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-17,16.614,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-18,13.664,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-19,0.067,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-20,3.911,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-21,-0.147,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-22,-10.655,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-23,-4.035,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-24,-7.802,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-25,-4.749,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-26,-9.557,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-27,-5.850,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-28,-13.226,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-29,-8.879,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-30,-7.995,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-03-31,-6.975,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-04-01,1.605,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-04-02,-9.072,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-04-03,-6.670,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-04-04,-4.617,-8%
Nebraska,1,2,Nebraska,Grocery & pharmacy,False,2020-04-05,-7.847,-8%
Nebraska,1,3,Nebraska,Parks,False,2020-02-23,43.282,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-02-24,24.332,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-02-25,10.073,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-02-26,15.100,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-02-27,13.854,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-02-28,33.205,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-02-29,85.598,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-01,55.848,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-02,28.225,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-03,55.157,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-04,58.426,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-05,22.512,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-06,50.875,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-07,84.439,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-08,90.228,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-09,-1.215,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-10,28.778,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-11,64.553,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-12,33.551,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-13,16.118,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-14,-24.833,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-15,-19.894,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-16,8.273,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-17,29.497,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-18,17.069,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-19,-14.934,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-20,-14.950,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-21,15.067,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-22,-3.664,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-23,28.712,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-24,69.066,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-25,77.463,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-26,37.447,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-27,16.895,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-28,-17.714,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-29,108.728,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-30,82.970,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-03-31,99.043,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-04-01,97.814,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-04-02,-2.380,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-04-03,-22.523,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-04-04,13.412,+56%
Nebraska,1,3,Nebraska,Parks,False,2020-04-05,55.673,+56%
Nebraska,2,4,Nebraska,Transit stations,False,2020-02-23,7.388,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-02-24,3.791,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-02-25,0.092,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-02-26,6.266,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-02-27,7.397,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-02-28,10.606,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-02-29,10.357,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-01,9.469,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-02,2.654,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-03,1.391,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-04,7.520,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-05,7.576,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-06,14.226,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-07,13.382,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-08,14.568,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-09,-0.853,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-10,4.081,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-11,8.415,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-12,7.576,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-13,1.599,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-14,-9.899,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-15,-4.995,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-16,-4.265,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-17,-1.299,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-18,-7.700,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-19,-21.658,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-20,-17.845,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-21,-8.616,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-22,-21.228,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-23,-17.346,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-24,-14.193,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-25,-12.892,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-26,-15.063,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-27,-18.603,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-28,-23.832,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-29,-18.002,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-30,-17.631,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-03-31,-12.987,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-04-01,-12.713,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-04-02,-22.371,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-04-03,-26.178,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-04-04,-22.090,-25%
Nebraska,2,4,Nebraska,Transit stations,False,2020-04-05,-25.390,-25%
Nebraska,2,5,Nebraska,Workplaces,False,2020-02-23,5.093,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-02-24,2.705,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-02-25,1.259,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-02-26,2.266,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-02-27,2.151,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-02-28,3.779,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-02-29,2.157,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-01,6.327,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-02,3.315,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-03,2.189,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-04,2.414,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-05,0.816,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-06,1.038,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-07,-0.209,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-08,2.706,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-09,-4.145,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-10,-4.314,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-11,-4.268,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-12,-6.749,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-13,-11.044,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-14,-5.990,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-15,-2.388,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-16,-14.483,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-17,-20.376,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-18,-23.880,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-19,-27.866,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-20,-28.776,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-21,-14.316,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-22,-21.607,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-23,-30.636,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-24,-33.214,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-25,-34.081,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-26,-34.827,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-27,-33.954,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-28,-21.084,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-29,-24.234,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-30,-34.976,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-03-31,-36.978,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-04-01,-37.875,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-04-02,-38.684,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-04-03,-39.312,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-04-04,-24.259,-27%
Nebraska,2,5,Nebraska,Workplaces,False,2020-04-05,-26.821,-27%
Nebraska,2,6,Nebraska,Residential,False,2020-02-23,-1.321,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-02-24,-0.430,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-02-25,0.743,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-02-26,-1.327,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-02-27,-0.450,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-02-28,-2.649,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-02-29,-2.702,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-01,-2.120,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-02,-1.147,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-03,-1.231,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-04,-2.011,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-05,-0.536,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-06,-2.178,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-07,-1.912,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-08,-2.001,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-09,2.144,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-10,1.476,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-11,-0.092,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-12,1.584,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-13,3.423,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-14,6.513,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-15,3.804,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-16,6.506,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-17,9.513,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-18,11.138,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-19,15.389,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-20,15.734,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-21,10.785,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-22,9.227,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-23,13.473,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-24,15.072,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-25,14.414,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-26,16.439,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-27,17.001,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-28,13.413,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-29,8.079,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-30,14.069,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-03-31,15.310,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-04-01,14.573,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-04-02,18.987,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-04-03,20.490,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-04-04,12.849,+9%
Nebraska,2,6,Nebraska,Residential,False,2020-04-05,9.130,+9%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-02-23,12.644,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-02-24,12.500,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-02-25,-0.697,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-02-26,13.423,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-02-27,11.538,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-02-28,15.163,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-02-29,13.524,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-01,20.000,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-02,12.010,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-03,10.930,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-04,12.081,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-05,7.051,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-06,10.109,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-07,7.473,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-08,17.931,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-09,4.412,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-10,11.628,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-11,9.843,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-12,15.385,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-13,-3.249,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-14,-17.971,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-15,-4.597,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-16,-0.735,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-17,-10.930,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-18,-14.317,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-19,-24.359,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-20,-26.895,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-21,-29.181,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-22,-39.080,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-23,-21.813,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-24,-19.767,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-25,-21.923,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-26,-25.640,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-27,-25.451,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-28,-36.299,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-29,-24.138,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-30,-26.348,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-03-31,-18.139,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-04-01,-22.818,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-04-02,-38.675,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-04-03,-33.032,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-04-04,-40.213,-37%
Nebraska,3,7,Adams County,Retail & recreation,False,2020-04-05,-37.011,-37%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-02-23,3.425,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-02-24,2.532,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-02-25,-10.256,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-02-26,0.000,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-02-27,3.106,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-02-28,1.622,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-02-29,13.174,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-01,9.589,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-02,5.696,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-03,8.975,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-04,4.295,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-05,3.106,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-06,-0.540,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-07,13.773,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-08,21.233,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-09,2.532,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-10,13.462,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-11,12.883,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-12,25.466,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-13,20.000,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-14,3.593,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-15,19.864,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-16,35.443,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-17,17.949,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-18,13.497,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-19,6.832,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-20,5.946,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-21,11.377,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-22,-12.328,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-23,0.000,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-24,-5.769,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-25,-7.975,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-26,-10.869,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-27,-15.675,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-28,-12.574,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-29,-13.698,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-30,-21.519,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-03-31,-12.820,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-04-01,-9.816,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-04-02,-26.087,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-04-03,-5.405,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-04-04,-4.790,-9%
Nebraska,3,8,Adams County,Grocery & pharmacy,False,2020-04-05,-8.904,-9%
